26.276969,75.629616
27.383989,75.43588
25.677623,73.238852
26.452028,75.846148
25.793266,74.71988
25.183332,74.614658
26.233296,72.612364
28.223561,75.921214
25.618167,75.633043
24.798187,74.554947
27.423971,73.398695
25.982733,72.616546
25.986512,74.538108
26.671389,73.883493
25.330577,72.820182
24.858555,74.332325
25.348075,74.388351
24.785921,75.109691
27.625076,76.331315
24.875553,74.62942
26.269961,74.7691
26.533374,72.374025
27.573115,76.346295
25.914764,76.297265
24.77867,74.526628
25.738915,73.159272
27.668473,76.128676
26.993323,74.869552
27.885071,73.811276
25.909177,73.610114
26.421559,73.308236
25.982403,75.258226
26.249779,72.592002
26.770043,74.427696
28.155013,75.78169
25.550557,75.339547
25.906609,76.315158
27.996149,74.117958
27.643907,73.321513
26.399338,75.917556
26.855248,73.701726
27.265534,75.738484
25.842444,75.571701
25.264503,72.976965
25.361784,74.451636
27.647816,76.310977
26.289326,73.369789
25.141661,76.374517
26.797322,74.145218
25.659872,73.225729
25.283562,74.909209
26.242963,74.95112
27.436084,75.445337
26.633422,74.106496
27.266789,72.398301
26.890953,75.569646
26.518605,72.667765
25.47631,75.757159
27.721117,74.362346
27.550128,75.50295
24.756779,74.656289
27.451996,74.178704
24.750989,73.948355
24.571783,75.987537
27.877398,75.164863
25.946079,73.848784
28.329048,73.31644
24.811793,72.659382
26.588492,75.263055
25.974299,76.161157
27.722644,75.106006
27.91162,73.457871
24.68536,74.235252
27.183755,73.989226
25.903433,72.706041
25.635202,74.808413
24.794743,73.487952
26.359954,72.708286
24.637293,74.190828
26.787454,74.541845
26.75373,76.22741
25.176026,73.375081
27.870383,74.585645
25.936577,75.875187
28.125567,74.977952
25.152311,73.197075
27.799089,76.136765
24.572247,76.342385
27.754073,76.315806
28.298362,73.494087
27.918173,72.956247
28.289199,75.914694
25.676898,75.860532
25.735484,74.737247
27.670322,76.368795
24.754082,76.288363
25.580277,72.489611
25.937986,74.507214
25.528909,75.789443
27.57489,74.534726
26.989761,75.148189
26.556,75.734545
27.903448,73.672594
28.152271,74.130747
26.178846,73.889064
26.992775,72.901893
24.622842,75.961688
25.859396,74.288918
25.637017,74.597996
26.363961,75.10103
28.131145,73.3657
24.703372,73.894432
25.445184,72.734953
25.569604,74.197822
28.306694,74.830299
27.883442,73.75705
25.525165,74.312872
25.598355,75.114223
25.632058,72.63172
26.693629,72.849037
28.162555,75.109518
27.575716,72.730121
24.96892,75.267754
26.3033,73.463405
27.469064,76.404364
25.369676,74.154613
24.901579,73.172144
26.679589,73.266597
24.844545,75.296199
24.910547,74.759233
24.929736,73.550222
26.250639,72.983772
26.943611,74.953317
24.693138,73.511953
27.170394,74.172721
26.797956,75.157236
24.621938,75.645293
25.522228,72.635785
27.146943,73.254226
24.782857,74.941585
28.318498,72.691798
25.379848,75.667182
25.102211,75.917743
27.918841,72.634171
24.710988,76.393186
26.253258,72.804406
25.363033,72.941221
26.590951,74.332139
28.3368,75.164387
27.163463,75.706335
27.831844,74.441855
27.636813,74.709825
26.896728,73.427551
27.25429,73.492031
24.98926,73.451323
27.328019,73.150934
27.663619,74.645988
27.47075,72.490352
27.753511,73.436217
25.720358,76.393932
26.477749,76.418613
26.243407,76.146642
26.740286,72.490727
24.690365,74.95791
25.707032,74.366514
24.844918,73.560685
25.856725,73.257213
27.792795,73.974788
25.883217,72.974339
25.597639,74.458117
25.653242,74.400238
27.161536,75.67542
25.15978,73.281257
26.259883,76.294936
27.627846,75.148389
24.783771,72.394295
26.401136,74.506048
26.329262,72.450535
25.326564,73.597342
27.615539,73.566553
24.992703,75.749825
25.712438,74.299948
25.845072,75.259905
26.663254,74.11478
25.776782,75.984967
27.991618,72.980028
27.500592,74.133816
28.152066,73.825105
25.802399,75.523105
26.80579,74.650257
26.738834,75.152398
27.964846,76.36255
27.937163,76.169311
24.720625,75.883651
26.345079,74.81734
25.834672,73.892098
27.732976,73.461304
26.280769,73.559891
27.368739,75.172686
26.754663,74.27083
25.919347,74.43781
26.628623,72.422914
26.563271,75.375525
25.269072,72.675243
26.647972,74.698455
25.440378,74.589427
25.667299,74.26567
27.843853,73.298197
25.956976,75.480438
24.899246,75.945573
27.134987,74.542841
26.877171,74.490918
28.310041,73.608443
24.905341,74.660222
25.510842,72.547298
25.839294,74.755145
27.492131,75.561999
27.360309,72.700051
27.661172,74.283423
25.762973,73.98107
27.873848,75.115932
26.30906,75.955511
24.734862,73.821516
25.464264,73.703082
26.445328,73.574677
27.838932,75.130583
27.449535,74.309771
27.26551,73.197163
27.999419,72.867311
25.229172,75.524434
26.148812,73.845059
25.415734,75.958692
26.990921,76.366205
24.68617,73.187136
25.980405,75.566115
28.118738,75.571354
24.617914,74.888846
27.544799,74.296737
25.290997,72.534381
27.212854,73.667556
25.676822,72.45834
28.264164,74.337153
24.630333,76.287961
25.183399,72.575797
27.872214,73.594171
25.438097,74.46074
24.720376,73.755109
25.751381,73.749026
24.992539,73.992272
25.449569,72.611614
27.664676,73.451514
25.189653,74.919217
25.73578,75.605946
26.371636,73.477402
27.817126,73.738131
26.866669,75.918219
25.824543,74.880433
25.306179,73.962205
27.135319,72.93058
25.163081,74.921012
25.282827,73.118383
26.350765,75.762231
27.81781,75.648593
24.955954,72.561736
27.900393,73.101934
27.20664,76.227275
25.200495,73.783353
26.891884,72.735609
25.302302,75.865496
27.661781,74.769551
26.770323,72.528255
24.908624,73.541474
25.476635,73.50738
27.883132,74.75442
25.233993,73.68035
26.348772,75.761733
25.183253,73.196664
25.176208,74.441205
26.411666,73.314535
26.470594,75.325432
27.308984,75.566631
24.598574,72.786324
25.289213,75.203754
27.589766,73.981811
27.204627,74.945006
28.323477,72.774587
26.628297,73.344415
26.436304,76.26548
25.542014,72.904049
25.401154,74.948509
25.254244,72.765631
27.568454,75.728631
27.854303,74.256475
25.497107,74.859015
28.1015,73.372495
26.264649,73.777745
25.930803,74.794292
27.369508,74.77333
27.640271,75.172281
25.321456,74.604975
25.301264,75.684626
27.436397,72.956835
26.743515,73.21565
26.265814,76.247294
27.170386,75.603393
26.558782,73.942717
26.686626,72.571853
26.278822,74.915036
25.999848,76.424828
26.113574,76.389436
28.306291,75.159252
25.574072,76.342463
25.809074,75.484837
28.317093,73.258908
28.275701,73.744349
25.714709,74.269311
28.267351,75.865139
26.22797,76.109083
27.353515,73.298052
27.515717,76.158929
26.3392,76.113446
25.682515,74.528464
26.724741,73.329002
25.120786,73.947746
25.554585,74.342643
24.599652,73.966727
26.7827,76.364497
26.995999,75.360167
25.35239,75.557191
26.149724,72.894374
26.931584,74.338601
27.922893,73.481787
27.794477,73.906626
24.960199,74.569191
25.492191,73.233131
25.646386,75.422172
28.215985,72.89515
25.610577,72.960168
27.431495,74.15669
26.537877,75.535646
26.533177,73.249675
25.545645,75.669219
27.692793,75.133133
27.502098,76.217585
28.325123,73.308475
27.384135,73.368792
27.924553,73.285377
25.473763,76.178406
27.362304,73.631178
27.572683,73.568656
26.532106,72.76427
27.613008,75.243954
24.594048,73.308277
25.167793,73.930327
24.710827,75.606278
25.748192,73.50293
26.284717,72.813312
25.811342,72.800137
25.414355,75.99589
25.726851,73.480763
27.775791,76.252264
27.928606,76.225686
26.452533,76.374694
24.925122,75.80425
27.412314,72.62563
27.829089,73.207623
25.955371,74.237817
28.342746,74.898823
26.416757,75.690352
27.940412,73.442013
26.328944,73.645613
24.838737,74.625488
27.826742,74.159873
27.727983,73.62345
24.866844,73.512012
26.914447,73.121114
28.33993,73.771145
27.205991,74.7707
25.961276,72.404125
27.434743,73.807288
27.922196,73.918956
24.59623,75.813339
25.709569,72.640768
26.416209,74.606983
26.548128,74.61821
26.705508,75.728072
25.585294,73.921537
24.941585,74.104608
25.113683,75.324433
24.664056,75.878801
26.169913,76.302118
27.353048,72.586655
24.595176,76.259938
26.683065,73.269037
25.913739,74.312984
26.505998,75.260033
26.970119,72.847796
26.294348,74.174304
24.967772,74.924476
27.551115,75.241416
25.573797,75.65742
26.145854,72.382899
24.592846,75.14844
26.103058,74.764023
27.73856,75.666812
24.797934,72.388396
27.620288,75.871757
27.924872,73.265487
25.434692,74.870228
27.317884,73.342845
25.417884,74.161816
26.526949,72.583969
25.418367,74.834832
27.73181,74.278278
25.606948,73.59313
26.98657,72.786293
26.467496,75.534776
28.216941,74.631586
24.777049,75.924142
25.900517,75.41027
25.484302,73.525483
24.893338,74.137791
27.964694,75.674068
26.226773,73.939982
28.261343,72.372655
26.654464,72.772654
25.951232,72.431834
25.67716,75.454407
27.351428,72.45412
25.914013,72.916528
25.310778,75.498879
27.319441,75.374202
26.213221,74.155134
27.420908,74.825117
26.581853,75.642203
25.278641,72.841171
27.64742,73.436773
25.504369,75.56409
27.438159,75.879048
24.767844,75.734668
25.34345,73.40417
27.918812,73.579139
25.316231,73.716003
24.778564,74.610633
26.679976,75.113947
27.683962,73.814645
27.757282,73.325775
27.335011,74.358497
25.63057,73.47097
27.645191,72.609259
25.394291,74.192108
24.927065,76.161511
26.108498,73.829326
24.981255,75.903906
26.888589,73.702875
27.316043,73.418517
25.129536,73.33429
26.135037,75.680073
25.841611,73.295998
27.617639,75.613851
26.688721,75.462129
27.974494,75.37047
25.892022,73.308853
26.561717,72.791331
27.73202,73.103597
27.561618,74.901197
26.431343,73.480544
24.706827,75.52245
27.367905,73.267771
25.58001,75.113118
26.986214,75.825319
27.12651,73.234115
27.307681,73.278354
27.81488,72.996664
26.968509,75.381687
26.854787,73.127242
27.508989,75.477179
27.818119,72.424301
28.240489,72.913705
27.568748,76.177637
26.439588,74.942286
27.878234,74.943265
24.982419,73.377677
27.9864,75.384714
25.576067,73.248339
27.16078,72.559507
26.524963,74.192757
27.211538,73.826336
27.362545,76.373521
27.614555,74.161859
25.288971,74.666031
26.981789,75.946777
24.763429,73.320466
24.778939,72.442519
28.30263,73.374249
25.274213,73.467164
26.360132,72.668646
25.82599,74.876011
25.349715,73.39869
27.223864,73.519959
26.549105,72.98402
27.116315,76.277992
25.183216,74.653943
24.585395,75.193575
26.756617,72.89619
27.928295,72.42505
25.553329,74.866183
25.503048,72.767523
26.637497,73.941425
25.908095,76.343688
25.975439,75.425212
25.661831,75.148022
25.235404,72.716786
26.37167,75.157023
27.430708,72.537123
25.755271,74.239672
27.599622,74.531225
24.959727,72.502279
25.379266,74.901739
27.560285,72.483283
26.457123,76.323585
25.730973,74.660019
28.110662,72.919167
24.895772,73.719212
25.550746,73.53617
26.470816,74.762945
24.634088,74.353819
27.217165,75.620355
24.97157,74.458911
26.521617,74.628214
26.259213,72.889272
27.188665,75.275653
25.862739,74.873573
27.112926,74.998892
25.677636,76.227181
25.282716,72.648584
25.171137,73.944239
25.874542,75.669205
25.832883,72.539603
28.225113,75.282511
27.643299,75.772133
27.160717,74.472836
24.763956,74.453775
24.92632,73.32583
28.103515,73.506655
25.582603,72.495307
28.203417,74.568134
27.374683,74.566023
24.899216,75.184213
25.91415,75.958394
27.251419,72.539098
26.660381,72.683088
24.790472,73.141336
25.528582,72.526311
27.90588,76.172552
28.336162,74.493651
26.245074,75.223226
25.447785,73.37642
26.786208,75.637129
25.288722,75.551264
25.218313,74.337394
24.89681,72.633296
25.483137,75.426049
24.678487,72.555319
24.679067,74.8835
25.107322,76.374743
26.576015,73.701168
25.584475,74.999614
27.132305,75.821899
28.240605,74.472131
26.887197,74.339738
25.841207,74.606801
24.91004,75.637652
26.406047,75.26685
27.488676,75.974188
26.996557,75.516404
25.800196,74.69418
28.295885,75.19479
27.431358,75.919106
27.862207,74.328283
26.906376,76.425895
26.538327,76.344112
24.851471,76.294965
27.966306,72.980824
26.668173,74.476454
28.119185,73.303461
25.946968,73.44037
26.989395,74.260924
27.468603,72.388146
27.196417,73.561865
26.775335,74.146823
26.11186,75.443949
25.381908,73.743734
25.101942,74.3374
24.722976,74.652638
26.421528,74.887351
26.167123,75.353341
26.413365,74.480552
28.179428,74.996713
26.837699,73.441606
25.418565,75.800667
27.170139,73.543727
27.362455,76.329348
26.528584,73.718458
24.8488,73.606511
25.400876,74.920689
28.325536,72.989698
25.835751,73.704455
27.217028,74.147633
25.823151,73.933458
25.205236,72.820912
26.301586,75.47993
26.650001,75.580292
26.382386,74.225479
26.283144,76.227291
25.965958,74.20174
24.860212,75.84995
28.161852,75.654523
24.748493,73.792966
26.994652,76.294506
26.465499,75.585948
27.368945,74.428984
27.234827,74.6867
26.549736,75.929596
26.27873,73.967924
25.642879,74.221072
24.955654,75.288323
28.153686,72.71503
25.341565,74.798681
25.810019,75.185522
26.543238,75.410949
26.368304,75.780499
27.974564,72.877743
26.972652,73.210436
25.808462,72.821842
27.137256,74.962283
26.797814,75.450069
27.347469,74.364533
27.568176,73.746657
26.595655,72.754954
27.459019,73.519461
25.34932,75.911864
25.485661,74.603316
25.547541,75.773255
27.417415,73.84752
26.551418,73.945475
25.140579,75.374354
24.862751,74.438343
28.191953,74.930187
27.110818,74.741727
26.442532,75.30831
26.338313,75.363527
27.903901,75.764558
26.619773,74.900791
26.757362,75.120449
28.161555,73.5806
26.655704,73.781629
28.166736,75.410054
24.633835,76.14782
25.211065,73.43534
25.278056,72.408746
26.659374,72.747463
25.769092,72.608325
28.224979,73.622041
27.126424,75.378895
25.296217,75.186265
24.77593,76.232452
25.127719,73.474931
26.987799,72.615733
26.671577,74.937313
27.628316,75.74615
28.11806,76.276367
25.661625,72.581541
27.594543,74.469683
25.357731,73.31789
25.906504,72.694466
28.320439,74.287901
26.112276,76.419992
24.610225,75.455394
26.263169,76.130477
26.351895,75.662385
24.954834,74.351323
25.889585,75.991186
27.828003,74.678783
26.93702,72.6654
25.158559,74.293737
27.22448,73.265511
24.615682,73.287146
28.316543,75.976875
25.521156,73.942376
25.944352,74.20066
28.251955,74.568351
27.656507,72.870319
28.325154,74.549407
25.141232,74.261263
26.517414,74.529281
25.183058,72.341718
25.193972,72.94248
26.736222,75.78859
26.460036,75.324177
26.608693,72.808327
24.941181,73.389329
26.251902,72.895762
27.945247,73.678298
25.947315,76.249737
26.696077,74.897132
26.282044,73.887334
24.844648,74.121209
26.218117,76.261873
25.56094,73.945562
24.715507,75.921224
24.703336,74.361164
26.820303,74.336535
26.458496,74.223946
26.313666,75.213108
25.960983,73.862736
25.797232,74.814697
25.973193,75.212258
26.71846,72.507145
27.120425,75.249137
24.91577,74.814104
26.592078,75.747075
26.319261,73.392251
25.193282,72.938668
25.917207,72.575223
28.34219,75.901213
27.868321,73.514656
27.930997,72.370069
27.183195,73.389541
27.662947,73.715784
25.763065,74.559406
24.644889,73.289634
26.606348,74.661249
28.331583,73.462992
27.896095,75.130967
26.704268,72.416648
27.465579,73.794121
25.591496,75.215245
27.607247,74.892041
28.147284,74.920432
27.863023,73.658249
26.919948,75.283493
25.162015,74.513602
26.582738,75.148799
26.882594,74.440338
27.105554,75.417042
25.61904,75.49678
27.355837,74.36938
27.506213,75.256746
28.267646,74.737921
25.169869,73.447565
28.317336,76.314862
27.93494,74.959549
26.258944,73.558452
25.954484,74.164104
28.141346,74.129421
24.859744,74.346154
28.247302,74.773699
26.716848,73.701591
27.764488,73.250189
27.231922,76.421732
26.785573,74.499407
27.584921,73.181086
25.818908,74.817626
25.719596,74.212284
25.319882,73.177511
24.638841,73.89391
26.361313,73.351369
25.766859,72.793596
24.668769,72.664598
28.339207,75.818638
26.276968,73.248188
26.144333,75.231839
24.629739,73.900577
26.734448,74.463733
28.313212,75.586244
25.26953,72.78687
26.369786,76.109054
25.622337,76.283027
24.652683,73.213803
25.191472,74.454707
28.122554,76.134303
27.310144,74.615906
26.994945,74.383609
25.57621,75.979082
24.772414,74.900853
27.193423,75.607406
27.915674,76.338059
25.349669,74.175919
25.512135,74.953119
24.805627,75.215619
28.249338,74.434384
26.209204,73.965229
26.277425,74.364644
24.71391,72.476276
25.537519,75.36732
24.961105,72.694872
26.468898,74.988991
25.232027,75.346808
25.135608,76.367275
24.981913,73.895694
26.779921,72.925876
26.856141,75.117544
26.473986,72.724571
27.873741,74.262172
26.293266,75.93367
26.189444,73.136279
28.11034,72.769204
27.21533,74.204805
28.178534,76.140027
24.575243,75.796046
27.42918,73.110933
25.262246,75.432467
25.583961,75.457406
25.216452,74.959447
26.540239,74.77319
25.598917,75.710253
26.894244,74.496317
26.28219,72.526157
28.238557,73.808768
26.792152,72.583064
26.123164,74.938716
24.791671,74.889786
28.21235,76.221915
24.645387,75.24307
26.229752,73.229334
27.165201,74.496558
26.188103,73.426136
26.881059,74.892495
26.897571,73.391711
25.84424,74.125911
28.334331,76.307261
26.148797,74.423934
25.749457,73.237924
25.603301,74.704922
26.547741,73.493913
27.470733,76.254312
25.354558,72.59235
28.325616,74.125753
27.418773,74.432122
26.126811,76.172384
26.844582,72.385221
28.310384,76.246886
25.513528,74.795908
24.643459,74.789298
27.688146,75.523978
24.628131,73.369635
27.883675,74.701725
25.606783,73.715838
28.132081,72.674631
26.851998,75.405944
25.200983,73.345618
27.751111,74.95298
26.554106,73.21927
25.144597,73.746527
26.935085,74.690268
25.703044,74.544965
25.654563,75.107912
26.584683,75.999103
26.726485,75.419101
25.895518,72.404947
26.821139,76.130005
26.277973,75.589538
24.97271,74.636218
26.582687,75.193603
28.150563,76.183063
28.324924,72.595829
25.457912,73.765221
24.846695,76.406249
26.839888,75.155158
28.266927,74.171082
25.51173,76.420112
26.358392,74.539155
26.446783,75.474046
25.162401,73.547669
25.165833,73.658832
27.879525,75.157392
26.55695,75.843196
25.241761,73.239317
25.349741,73.88694
26.645872,72.847784
26.855576,75.351521
26.195649,74.993365
25.736669,72.442825
24.99534,74.598616
28.108287,75.670794
26.661387,74.949112
26.214948,73.371497
25.954903,72.369377
26.9095,73.399529
27.137348,75.378894
24.887374,73.134375
27.278636,72.941713
27.362076,75.510306
26.890755,72.854138
26.892847,75.450759
26.246509,76.26073
27.430014,75.63334
26.954509,72.432369
26.637092,73.18347
24.608733,72.343977
26.654775,72.852376
25.809681,72.647478
25.547816,73.95997
25.112709,74.639564
25.629048,72.397162
24.804474,73.681395
25.747827,73.940519
27.957677,76.370013
27.689967,75.668381
25.29435,72.545463
28.176937,73.724815
24.997966,75.111106
27.34524,74.871163
27.500643,73.616585
26.621907,73.43188
26.942932,75.662319
26.503481,75.39516
27.944774,74.724095
25.60581,73.771489
26.804414,72.781702
25.879243,75.838293
25.660577,72.534707
25.896412,72.74096
24.922043,72.397185
25.935744,75.718908
26.4387,75.245685
25.802487,74.580738
26.662281,73.329786
26.455304,72.647115
25.977999,75.92564
24.747951,74.469742
26.323458,74.373141
27.584145,74.3109
27.161777,75.665491
26.233869,72.521923
25.900031,76.100303
26.986766,73.828022
25.708865,72.772883
26.192312,72.669281
25.456798,75.306932
24.888381,72.862577
26.706761,72.493764
27.181646,72.506035
27.8193,74.972714
25.727848,73.730031
25.238598,75.675529
24.78983,74.733472
25.357704,74.922709
26.183725,75.549805
25.285887,74.586861
27.165935,73.340039
25.538741,72.38312
27.449421,73.105893
28.249767,73.443723
24.89667,72.452969
27.867822,72.66755
26.449702,74.258679
25.509233,75.923973
25.251623,75.142399
25.239976,74.470143
26.380114,74.185846
25.550493,73.958698
25.182216,72.392203
25.771514,75.744352
25.764718,76.412448
27.64487,73.437651
27.855988,74.778443
26.721557,75.176979
25.238131,75.48019
26.949766,73.2036
25.899063,74.470609
26.842731,73.362859
27.722458,74.748231
26.653718,72.535673
26.815322,76.304693
24.7356,75.327451
24.768706,74.643873
28.149658,76.262883
25.305875,73.377227
24.956708,73.779476
27.347206,75.36787
25.725318,73.768528
27.508493,72.843744
24.682737,75.908694
25.699499,73.437152
25.107882,75.800113
25.612439,75.985219
25.763485,75.292169
25.247988,72.731474
25.615648,73.950811
24.964257,75.706465
27.11377,73.211869
28.11953,73.446903
26.50119,73.808888
25.237249,75.457338
27.369464,72.963494
27.952328,75.616229
26.7164,73.882452
25.738887,72.655089
27.989869,75.283479
27.303355,75.841819
25.68239,75.7183
27.865209,76.221538
27.236745,74.836442
24.819575,74.637963
27.172789,74.236092
26.824244,74.375749
25.729963,72.695165
26.584362,74.189847
26.362728,74.67155
25.793414,73.173929
26.437255,75.64623
24.935332,74.434388
25.967825,76.403178
26.941545,75.995874
28.212728,73.886572
26.787339,75.412418
27.971987,75.320745
25.275597,75.300122
25.906615,73.678556
26.752329,73.475691
27.760386,73.477034
27.134528,73.767465
25.541351,72.531115
27.351802,72.506969
27.655037,76.155161
27.645851,74.820162
27.802274,76.224487
26.71331,72.858259
26.48691,72.965634
25.697564,73.524899
26.704276,72.945525
26.410241,73.356302
27.952196,72.843647
27.142603,75.731833
25.598402,75.619947
27.626912,74.117167
26.665663,72.653696
27.993338,73.400027
25.473536,76.128956
26.89159,74.215202
25.3905,72.713931
26.844083,74.156742
27.594947,76.405255
26.385776,75.552211
28.179502,73.254453
24.886331,73.590714
26.689716,74.543177
26.617021,74.552258
27.538401,76.373341
27.543916,74.167645
26.497141,73.801444
26.641562,74.624222
26.5211,76.123409
25.24284,73.706998
28.172254,76.201757
25.327805,73.416776
25.779768,75.859081
25.108404,74.684254
25.541378,74.120482
28.215387,76.167298
24.609055,73.524534
25.598202,74.586465
25.300579,73.874398
27.266711,72.980183
26.592634,76.297701
26.619344,73.897993
24.58883,75.284919
25.545742,75.192209
26.584699,73.916433
25.393521,73.256551
27.876982,76.288411
25.148067,72.963782
26.650147,73.67441
27.684823,73.732533
26.366971,74.58152
26.738251,72.806142
27.131663,75.680493
27.456698,75.309271
26.396669,76.263343
26.981812,74.574221
27.917151,72.439805
28.302167,72.971093
26.507849,74.739174
26.643512,74.528686
25.90896,72.739026
27.884988,76.193923
25.746495,74.252921
27.591585,76.269526
24.600647,73.937161
27.363649,74.855323
24.898519,72.518896
27.124033,76.381801
28.109776,74.949451
25.109071,75.317183
26.22704,73.302611
25.639898,72.76633
24.832976,73.698139
27.179559,74.444774
27.326444,76.375925
26.983909,74.864765
25.682734,74.37025
27.130378,73.219714
25.464956,75.283155
24.690797,74.555877
26.670822,74.518433
24.846946,72.759804
24.821877,73.414958
24.743453,73.687252
26.810625,72.493754
26.663702,73.837537
27.207831,74.137517
26.66213,74.89543
26.211521,74.680445
26.238969,76.222405
27.570059,74.311774
24.713793,72.554007
27.223745,72.638522
27.951135,76.172556
25.379144,73.721503
25.448671,72.634326
25.42294,75.497856
25.383441,74.27971
24.752267,72.811917
25.819429,75.213358
25.61638,76.148882
24.920929,75.478289
24.630417,73.196567
25.609817,76.310439
26.985195,75.908743
24.619464,73.835527
26.813658,73.339564
27.738271,72.465386
25.958486,73.363228
27.744232,74.403575
25.675452,74.416183
25.279424,73.176623
25.295945,74.607935
26.62824,72.785056
26.829254,73.410804
26.464072,73.328621
28.202528,75.548629
25.950485,74.747494
25.355592,74.942174
26.347528,75.456887
24.692079,73.606285
24.882228,75.492227
25.494158,76.106216
27.787615,74.48958
26.195266,74.181985
24.930426,73.517894
27.271449,75.208686
25.760791,75.822279
26.731274,75.421141
26.201853,74.925388
27.19471,72.604517
26.766063,74.762469
26.870253,75.562439
24.810515,74.928315
24.695701,73.372028
28.304079,73.622658
28.257001,74.208201
25.767201,76.263491
24.661961,73.975812
25.924836,75.394
26.297728,76.333436
25.120844,75.426569
26.309556,72.866241
25.581005,72.368188
27.52549,74.648316
25.142204,74.286751
26.205683,73.880424
24.572185,73.398759
26.552655,74.980838
26.452666,72.353996
26.737679,74.332955
27.898375,73.182866
27.720765,74.221862
24.858418,72.383655
24.589579,75.685356
25.729487,74.156621
24.96169,74.568266
26.765783,74.246557
26.2484,73.170818
27.348259,74.603325
25.197303,76.189984
26.890164,76.417409
26.607573,75.353985
25.284245,75.700207
26.345597,72.745431
24.580258,76.182192
25.309993,74.452017
27.144613,74.71697
24.627881,75.40517
25.325882,75.530002
25.428065,74.860768
26.999006,74.296241
28.309461,75.711313
26.643998,74.59575
25.610213,73.68515
25.237891,73.248915
26.589337,73.106748
27.576696,76.348053
26.393752,74.743302
27.836162,74.552615
25.183962,75.63143
27.695942,75.613481
25.321034,72.401567
24.88217,72.518423
27.295635,73.887246
27.741302,73.703927
26.85053,73.995253
26.436878,72.766817
26.859197,72.668151
26.507604,75.41975
28.196047,76.363724
27.938715,75.652842
26.613219,74.463387
26.984116,73.424656
28.293068,75.97957
24.858274,74.662613
26.800307,74.268215
24.835561,73.250522
24.571998,74.545179
26.922523,72.569492
25.991765,75.333119
26.618086,75.337012
28.308628,76.254236
25.979826,72.492082
24.643524,75.105041
26.43278,76.131979
26.681857,74.636512
26.982703,76.346124
25.778351,74.656296
27.822348,74.716927
28.2748,72.888402
26.957073,74.537564
25.850996,72.914063
26.675834,74.469124
25.817688,73.631915
27.493051,75.623395
25.420258,76.104129
26.249022,72.726237
