24.714844,76.257535
27.803508,75.154994
26.388173,72.907726
27.153395,74.893559
28.13728,75.294593
27.535371,76.117956
25.449644,74.852534
27.774088,74.473985
26.10236,74.656024
26.520728,73.589155
25.102122,75.506314
26.549056,72.536621
25.819432,75.766198
25.892544,73.28005
25.821477,73.262116
26.575543,72.871735
27.192503,72.835145
25.130287,74.988995
27.463323,72.805223
25.25822,72.89972
27.810789,75.572468
27.943185,74.293657
25.249237,74.305931
27.582887,73.685427
26.290287,72.355696
27.751036,73.658441
26.766215,74.861004
26.548091,72.671037
24.978128,74.275727
25.573953,74.578241
27.389535,73.289935
25.542287,75.672297
25.438393,73.817926
27.856823,75.127095
27.290319,73.227404
26.696533,73.169514
26.361663,74.330992
27.120347,74.606205
24.968246,72.702399
26.550147,74.155365
27.910933,75.519689
26.544561,72.822267
27.679642,74.493852
24.69128,73.32225
25.612944,73.572676
27.779257,75.332985
26.553396,75.789275
25.716277,74.456368
26.493756,73.733681
27.748365,72.806878
27.19553,72.963229
27.878966,75.363119
26.143165,74.100548
26.214675,76.122385
25.148314,73.344669
28.288636,74.220972
25.226899,75.546102
28.282851,73.972203
25.440332,75.89683
24.94785,73.505833
26.186851,72.535509
26.998211,73.387608
25.588974,75.463287
25.487315,76.320771
24.629785,72.574468
26.261754,73.162333
26.419336,73.464488
27.559691,72.804181
26.754068,74.235349
25.334019,75.518988
25.193201,75.573037
26.777431,76.411507
25.945088,72.429422
26.240482,73.274558
25.930829,76.223962
26.503484,75.119572
26.116896,73.527825
25.208015,75.876223
26.818427,75.730402
27.921987,73.654623
27.732995,73.992244
25.720056,73.340222
24.714856,75.643494
25.842281,72.766323
24.883121,75.429277
26.817873,74.242279
27.835863,75.361991
27.501109,73.723361
26.447186,73.373495
25.861457,73.607356
25.27889,74.698322
28.275674,76.161681
27.239046,73.426126
27.861691,72.888582
25.62335,74.158302
24.890518,74.657482
28.297385,75.503218
27.986137,74.854595
25.138889,74.30075
25.957423,72.887296
27.175995,73.266134
26.320642,73.462006
26.549425,74.951257
28.196399,74.242319
26.992939,74.431457
26.412911,76.307134
27.461858,75.761154
26.387103,73.394218
25.930769,76.117273
28.246744,73.459962
25.367423,75.198572
27.676756,72.950993
27.12204,75.683153
25.989913,73.230864
28.248418,75.999669
25.99083,73.345856
24.89207,73.562347
28.309643,73.791885
27.207311,73.696157
25.487566,74.33362
27.484733,76.325307
27.52063,75.833245
25.904069,74.176031
26.460075,75.955597
27.356953,76.402756
26.86078,75.335247
25.471872,74.872761
26.440036,73.992834
28.317055,75.410499
27.978957,75.456203
26.387948,73.30862
26.847076,73.393831
26.778681,74.779881
25.504616,74.212258
28.115429,73.682533
25.367809,72.869959
26.788079,75.188458
27.667589,74.57446
26.163148,73.372713
26.975567,74.640523
24.800837,72.601785
26.239786,76.3699
24.836332,73.192628
24.850092,75.867581
25.887924,72.881536
25.293081,73.969023
26.646057,73.594313
27.203146,74.986479
27.346462,73.644668
26.700466,72.723196
27.706629,72.995807
26.816114,75.328238
25.519653,73.655489
24.613271,72.394539
27.974744,73.777315
27.301968,74.913103
24.777142,73.391435
27.290214,76.172397
24.828287,76.239693
27.112776,75.484491
26.843641,74.188534
27.561711,75.626711
27.773399,74.441615
24.598167,75.590182
25.458021,75.126905
27.478993,74.703929
26.72995,75.928602
25.798003,74.433737
26.630818,75.891307
25.450877,73.593173
25.313668,74.195814
27.101862,72.862673
26.877131,72.484268
26.21577,72.584731
27.444478,75.198995
27.897293,73.76522
25.576652,73.908357
27.903188,74.571517
27.471868,72.411872
25.972364,74.947414
26.854352,74.218328
25.402612,72.72614
26.547913,75.41293
24.921233,74.559591
26.685786,73.274661
27.303629,73.726042
25.405841,72.77827
27.629307,74.699748
24.862167,75.408943
27.83015,75.498501
26.551897,74.94376
27.330094,74.635363
26.446433,75.980753
27.133189,75.899549
26.21342,74.708566
25.341369,72.404346
24.903768,74.229531
24.677002,74.88678
27.175611,74.987235
25.660412,73.251733
27.754062,72.704381
28.275416,73.140949
25.778928,75.230072
27.131897,72.544862
24.875246,75.171224
27.736426,74.209008
27.448186,75.729395
25.333329,73.258644
25.811683,72.651217
24.721369,73.922174
28.218983,73.82271
28.225486,72.997233
24.798291,75.947368
28.13305,74.196668
25.45218,75.131634
25.545765,75.800465
28.160071,74.388237
24.782,72.995753
26.495599,74.608115
25.467528,74.443141
26.481762,73.723006
27.773249,73.259199
28.169656,73.502453
27.644743,74.204025
24.818558,75.40903
27.142216,73.483414
25.270791,73.632872
26.425752,75.992158
25.212987,72.969117
28.237553,74.742729
26.41394,75.967629
26.621303,73.109089
27.308622,74.897625
27.678816,74.195484
27.787716,73.544725
27.208235,72.378846
26.549141,74.423204
25.702283,76.149368
24.689952,76.131184
28.331802,73.121104
26.70041,72.735107
25.983286,76.253565
27.657465,74.188314
28.28407,75.858311
28.180235,74.225473
27.225303,75.132652
26.931712,74.832777
26.478289,75.800326
26.905663,76.219127
25.402163,72.926242
25.159712,73.807875
25.745701,72.726274
24.624245,74.617279
28.125617,72.677843
27.830296,74.182721
28.230436,72.485825
27.371311,75.766935
25.482488,72.809675
27.615678,74.57295
24.998271,76.366692
25.586577,73.404759
25.113879,75.88339
25.661756,74.409954
25.725154,75.787088
25.92995,72.947054
24.590312,74.270961
25.164521,73.127544
28.209135,74.966205
24.727828,73.648243
27.713114,75.163898
27.335258,73.841464
26.142706,75.295179
24.726726,73.744555
25.568998,72.495465
26.487859,73.407588
27.812378,74.72743
25.831182,72.799153
25.749649,72.714226
28.326769,73.488607
25.212258,75.822287
25.798736,73.277324
26.134468,75.241769
25.586083,74.43538
26.207321,75.394248
28.326023,74.255166
25.556149,75.262997
26.332067,75.392311
27.26056,74.599537
24.598937,72.700306
25.364266,73.156741
26.882724,75.521384
24.653251,73.508418
25.499168,72.749265
25.924167,74.375521
27.369473,75.15535
25.223843,75.551506
26.990267,75.956941
28.123635,73.47013
25.918867,74.450663
27.11414,74.189184
26.839108,72.374506
26.651163,74.637089
25.919617,74.970142
27.545505,75.341638
28.200646,74.721202
26.133711,75.749218
25.6313,76.227912
25.10307,74.210582
25.412368,72.667215
25.990641,75.65598
26.396876,74.678418
26.124309,73.57088
26.795605,75.238504
25.927464,72.587144
25.241366,72.58135
25.375147,72.642808
27.677139,73.919651
26.383222,72.954131
25.98741,75.425262
27.434277,73.664269
24.700385,75.983322
25.609058,73.377998
26.132842,73.78748
27.827865,72.955801
25.454275,72.509221
28.290475,72.530267
25.382628,75.991971
28.161453,72.670245
26.756932,73.498179
27.672819,75.357182
26.526431,75.804567
25.718566,76.296941
27.555224,76.174652
26.661321,72.436895
25.301238,73.937254
27.857758,73.558055
27.396488,75.189269
28.226467,76.205129
25.523623,73.968556
25.645014,73.698212
25.535957,76.245035
26.966585,72.759858
27.457623,73.805956
25.577064,74.665874
28.164463,74.760239
26.474778,76.156033
25.880827,75.176741
24.921129,72.969412
26.291627,72.719838
25.881556,74.12022
27.483948,72.660437
27.396688,73.981635
26.927879,72.519503
27.989703,73.400323
24.965481,75.34512
26.652478,74.690035
26.357763,73.978091
28.279699,73.550711
24.689339,75.98884
25.287158,73.758376
25.973815,74.245286
25.205443,73.367465
26.980652,75.353548
26.720175,72.363752
26.492088,76.213624
26.627961,75.203773
26.273083,75.15124
26.107666,74.146545
24.668515,72.596815
27.184605,75.363701
25.321982,75.679342
26.491628,73.846642
26.487798,73.104112
26.268534,74.163345
24.639206,76.180773
26.128095,72.521696
25.642759,75.360166
27.462397,75.476324
27.251806,75.105611
27.188102,76.392081
26.341234,74.43812
25.903783,76.340225
26.878513,72.921854
24.703909,72.646036
26.75306,74.43849
26.824337,75.108217
27.971286,73.781557
25.741522,72.838652
25.489028,72.392015
27.100915,74.330053
27.514881,73.928248
26.848933,72.369385
26.380307,74.711723
25.322922,75.989297
25.483545,75.595116
27.407268,73.777925
27.592998,72.642644
27.375253,76.111508
25.485547,75.350196
25.767009,72.506242
25.254819,73.445765
25.514867,75.210428
27.379367,72.637339
28.302648,75.118807
25.797274,73.822344
26.418874,72.4952
25.537086,75.299183
25.796434,74.71669
24.756585,72.397645
26.734275,74.733945
24.694338,72.380846
25.192556,73.229999
27.83937,76.156964
26.578528,75.105573
27.841718,75.483093
24.625017,73.539969
25.985962,72.502631
26.926598,75.520002
25.484319,75.403021
26.119372,73.982092
24.629467,75.764883
25.915729,74.665428
25.414499,75.343906
25.167425,74.105918
26.102695,75.11162
25.35376,74.198142
24.949616,74.714375
25.168656,73.665428
28.340028,73.634133
27.739887,73.483705
27.899621,75.516373
25.298014,75.69477
27.136132,73.168797
28.171787,73.728996
26.567937,73.57346
26.675252,72.825811
27.829224,73.635657
25.237525,73.297638
25.44998,73.970045
28.319463,74.961761
25.919714,75.20316
26.936227,74.357635
25.489292,74.667419
26.617625,73.31086
26.521707,75.966002
25.389511,74.337845
25.555829,75.8676
25.255621,74.195231
27.183758,75.900575
28.208147,74.766968
25.635555,75.735488
26.658267,72.847962
25.869589,75.595477
25.414166,72.867174
24.8063,73.138607
28.334294,72.678232
25.985299,76.30267
25.745679,73.124921
24.971999,73.674297
25.294395,72.811616
25.150146,74.861642
26.315697,75.374718
26.538012,72.788903
27.861112,73.918955
27.867928,73.885121
27.948953,75.273685
25.97953,73.52419
25.363285,73.529264
28.3074,73.519871
25.600964,73.407928
25.370826,73.235843
24.767719,74.272754
27.887896,72.770023
27.322535,72.776306
27.973909,75.626527
26.627821,75.219397
25.588122,73.471921
26.51007,74.800179
25.117747,74.400788
25.980415,72.796809
28.14201,75.383254
27.94968,73.902285
25.813509,75.462669
24.756063,74.494936
25.854575,74.36309
27.838959,73.145177
26.584418,72.582967
27.861358,75.496255
24.752594,73.674216
26.636697,74.519393
27.505368,73.86971
25.268721,72.610177
27.860842,72.445712
25.265808,73.218925
25.152499,72.669009
28.197056,74.256725
25.110245,74.39751
25.517326,76.169998
24.972864,75.78406
27.628549,73.561194
25.404432,73.594364
26.162067,73.900291
27.316559,75.465543
25.565044,74.98501
25.695401,74.436153
25.784075,72.959617
24.76906,73.717815
25.664084,75.448407
25.688611,74.664577
27.49491,75.136167
26.513074,72.348058
25.554209,72.841239
24.652923,72.484982
28.262438,73.821319
25.993627,72.363514
25.726971,74.557891
27.367751,76.372083
28.218903,72.621268
26.819813,72.896959
26.578073,74.164284
24.687731,73.73436
26.607492,74.773755
27.560202,74.775422
26.50069,75.874676
24.730761,72.758921
26.711626,76.365918
26.210298,72.708711
25.534158,75.656699
28.222861,73.991924
25.268256,75.428596
27.797788,73.80731
25.471313,75.303531
26.645683,74.868234
27.303739,73.165781
26.690423,72.970606
26.46864,72.696398
24.724408,74.948955
26.559815,74.304847
27.606899,74.670361
27.641345,75.949217
27.708833,75.798113
27.903092,73.482334
25.743066,72.726572
24.624944,72.674512
26.298577,73.553352
24.86389,73.816278
26.846607,76.315283
27.680768,73.59603
25.347169,75.84763
27.206217,73.459705
25.230632,73.893467
27.132322,75.204053
24.951392,75.848441
25.503983,73.384145
25.616003,74.856245
26.718019,73.421348
25.264444,76.384857
27.31665,75.205538
26.558889,74.331476
26.776846,74.827923
26.507995,73.502233
26.628632,73.682401
25.671645,72.375835
26.708721,74.124086
26.462921,74.729898
27.874262,75.816479
24.676304,74.504987
24.594268,73.133724
28.234817,75.372731
27.799635,72.682119
25.907179,74.52923
26.759182,73.330255
24.972927,75.523928
25.142375,73.268027
26.882964,75.903592
24.579121,75.660123
24.717541,72.705144
25.210682,75.844235
27.77324,75.803086
24.685998,73.634675
26.703235,72.441534
25.612013,75.557106
26.10222,73.1575
26.77825,72.636362
24.65609,75.388217
28.27322,72.340921
27.885584,72.711042
26.857797,72.545875
25.737783,73.188614
26.542768,75.898615
26.725515,74.372323
25.311519,73.208482
25.805287,73.888083
26.748999,72.80511
26.905882,75.664249
25.411638,73.28736
28.261151,73.931356
25.78161,75.745484
26.986109,72.39734
27.597151,72.508742
25.121111,72.513218
25.546131,75.545207
25.799799,73.564358
25.105653,73.515484
27.132861,73.892074
27.173409,72.553798
27.270861,72.913447
25.335603,75.688883
25.510219,74.759591
25.591482,75.370749
26.618741,75.280958
25.60005,75.934123
27.595009,74.382157
24.621563,72.93695
26.902123,74.275986
25.715987,72.621867
25.250674,74.707624
27.350201,72.617259
25.260386,73.941639
26.315719,75.461923
25.927555,72.487862
26.482472,74.307924
24.972622,75.515723
25.459976,72.829168
28.124016,72.987499
26.554668,74.910409
25.775358,73.426701
28.343484,73.393117
25.767589,74.390795
27.793198,76.209925
27.695469,76.261897
27.949838,72.810061
24.781123,73.305548
27.751623,73.324137
25.712801,75.113963
28.324461,75.982264
26.772462,74.620342
27.844105,75.544876
27.767394,76.39837
28.198783,73.175903
26.791695,75.105252
25.168014,73.984035
26.221576,73.843594
27.766492,76.355673
24.969797,73.84985
27.309612,76.236578
26.652765,73.601931
27.479216,75.684926
27.269043,72.419984
26.576188,75.103874
25.366425,72.735293
25.426956,72.583084
25.357473,72.788042
27.760933,73.161589
26.945976,74.221809
25.399691,74.476783
24.719135,73.209791
28.249274,72.958504
27.70628,74.529231
27.224869,73.891307
24.66283,74.545217
26.737,74.471614
26.95875,75.358179
25.2275,74.799767
27.79843,76.311138
26.261324,75.791654
24.919899,74.463109
24.934957,73.102491
27.253953,74.271145
27.876815,72.589279
25.155896,75.997652
27.688081,72.56834
25.574703,73.62941
25.477351,72.640578
24.656141,75.779127
25.600671,74.17056
27.709258,76.377998
25.683007,73.54688
26.38133,75.78926
27.894107,74.813884
27.314506,75.321344
25.887514,74.492963
26.930192,72.650435
24.763464,76.364378
26.121456,73.186781
25.591937,73.834948
26.103103,76.116707
25.280585,73.179103
27.717391,76.294275
25.379937,73.197477
25.629746,75.908364
25.995772,75.841234
25.982713,73.856967
26.687487,75.176094
25.497128,73.897294
25.249977,72.608666
25.972514,72.754965
26.81371,74.955721
27.554747,73.446142
26.756469,72.658764
27.789871,73.782082
24.710483,75.825261
27.395172,72.601391
25.147595,74.195347
26.570472,74.857194
24.722391,75.599357
25.308136,74.105891
27.465491,73.663336
27.135295,73.30118
26.635031,73.75706
26.881022,75.294269
25.207147,75.413408
27.313046,74.1968
25.723733,74.430585
26.247659,72.708497
25.426857,75.224207
26.479466,73.273747
25.196483,73.168006
26.400801,75.137816
26.682985,74.598549
25.919289,74.907693
26.391496,76.185627
26.999942,72.86159
26.24721,72.793935
27.198676,75.570668
26.853393,73.587223
25.389521,74.659761
27.376594,73.119705
28.201309,76.41322
25.940195,72.582714
25.73507,72.402672
25.47867,76.163725
26.362956,73.671046
25.994116,73.259697
25.577569,75.948648
25.739216,73.197305
25.92995,73.268615
27.376878,76.282743
26.135035,75.925441
27.978893,75.792821
25.957077,72.592144
27.178437,74.410569
28.100516,73.215925
25.980879,73.716362
25.325943,72.522987
27.812981,74.100185
25.183306,76.206905
25.389589,75.756372
27.831227,72.581415
26.324946,72.760302
25.35914,74.880298
25.190878,75.797423
24.653254,74.21538
25.134708,72.826112
26.311621,73.98499
27.663709,72.37889
27.458938,74.433742
27.367123,73.943248
27.772662,75.130116
27.744427,72.922913
25.17814,75.952248
25.424931,75.115923
24.663627,73.353997
26.955152,73.155152
27.473632,74.995023
26.255436,72.824156
27.659032,75.580875
24.844939,74.902287
26.923471,73.103912
25.197159,76.116756
25.251558,72.98993
26.858374,72.79305
26.556401,72.633712
24.771041,73.493632
25.540543,72.797822
28.21264,73.355005
27.701299,75.346701
27.980988,76.106962
25.253856,73.671987
26.690454,74.356284
25.739113,73.162361
25.573325,72.591027
25.74237,74.437715
26.633831,75.683857
26.601311,72.870243
26.875325,73.163142
27.921644,72.466971
25.191465,75.397987
27.41986,75.930592
25.730717,73.791788
26.479333,72.797672
26.702191,72.751824
26.712631,74.593205
25.626286,72.346637
26.917481,72.917603
26.848898,75.985829
26.742068,73.841999
26.777151,73.500195
25.126484,75.808557
27.567497,75.773298
25.789456,74.400646
25.250326,73.633679
26.432791,73.397592
27.175469,73.202179
26.902343,74.763568
27.636943,74.609692
26.442218,73.519449
27.547557,76.305913
28.312784,73.212778
26.692647,74.637229
26.414915,74.58557
24.837329,75.577007
27.38967,74.169551
25.908399,73.237479
24.614643,73.574899
26.361605,73.994949
25.645235,74.833755
28.297989,74.218821
27.901671,72.435455
25.909594,73.925024
26.204401,74.519594
24.957739,72.896828
28.107349,72.415248
24.696606,72.727449
25.900875,73.460853
27.457013,73.676794
27.162468,75.753114
25.728384,76.161785
24.664645,75.439237
24.816565,76.212285
25.275375,73.424637
25.338588,75.69925
26.837725,75.163605
25.739345,74.707418
27.26112,74.247013
25.731145,74.888913
25.847307,76.18308
26.462182,72.837561
28.245248,76.371506
28.15293,76.285788
26.181393,73.926027
25.194358,73.787524
25.44634,75.962808
25.236033,72.823497
26.931451,72.897979
28.13942,75.149733
27.908212,74.694668
27.259993,75.485038
26.275904,75.121095
27.786569,76.325501
24.875592,75.360572
26.895635,75.19052
25.197479,75.83177
26.807398,73.622788
27.474718,74.556644
25.679772,75.978003
26.772599,73.628706
26.69181,74.52179
27.197016,73.781368
26.610741,75.402184
26.408542,73.23506
27.453753,75.625737
27.562354,73.403353
26.249945,73.92568
25.704354,76.365796
25.207128,73.667358
27.769346,73.369347
26.177185,72.793474
27.221153,73.695904
27.491046,75.246122
25.26921,73.491799
27.233936,72.773162
27.997617,74.296435
25.310237,74.425881
27.249986,74.676018
27.171361,75.770465
26.625781,75.599702
25.319531,73.150204
26.866541,74.949739
26.448448,74.817721
27.252521,73.268829
27.578598,74.278817
26.934308,75.392974
26.572403,75.748519
25.144822,73.960645
25.492397,72.520562
25.682234,72.91647
25.674474,74.716251
28.230402,76.406114
26.340322,72.786862
25.581817,75.433543
25.494214,72.986811
27.859638,75.605884
25.81011,73.734072
25.386302,74.15818
27.478867,75.607358
26.99223,75.61146
25.878139,75.775757
28.20532,72.751743
25.537174,75.848728
27.613464,72.805825
27.106604,72.668471
25.928129,73.833102
28.244111,74.218983
27.767949,72.597919
25.705605,75.80145
25.379961,75.440182
25.197118,75.448829
27.705413,73.437857
26.41588,76.115956
24.775848,76.37656
26.909108,75.429836
24.691235,72.930162
25.59983,75.722217
25.27202,75.635575
24.879481,75.543541
27.510327,72.809997
25.604849,75.599033
27.621805,72.977725
27.811663,76.246829
25.687422,75.405955
24.900489,73.600981
28.12167,76.377427
28.278842,74.77082
26.515433,74.644866
28.237131,72.522552
26.944038,75.982281
24.798994,76.408227
25.41993,73.322586
27.524199,72.629125
27.870867,74.267479
26.2429,75.813988
25.78928,72.388586
26.886756,73.920664
27.517119,72.40923
25.807138,74.778052
27.716355,73.712502
26.384163,74.400411
26.762032,75.970039
27.330548,74.119512
26.772916,74.773721
26.840739,75.247229
25.296394,74.655206
26.935851,76.294353
28.153611,72.766809
27.468687,73.14742
26.143656,74.369692
28.277672,75.825191
27.133844,73.276066
27.532929,73.4066
26.939961,74.174709
24.973307,75.406137
25.669346,75.650545
25.161009,72.926533
26.266145,72.892332
24.83307,73.267454
28.224675,75.717963
26.47199,75.731803
27.509457,76.328013
27.118486,74.326504
26.273616,74.623442
26.725322,72.952758
26.162195,74.697279
28.328312,76.106255
25.899442,73.851518
27.534625,76.146867
27.32704,76.202868
25.63232,73.899012
26.270989,74.954013
27.272767,74.479251
26.666789,72.938567
26.116519,75.765332
25.362936,76.417441
25.859016,76.252725
26.635879,73.804055
25.348054,72.837036
28.328439,74.837198
27.210971,73.275803
25.989402,76.298154
26.772595,73.303855
26.999431,74.322026
25.407273,76.370112
27.405951,72.414317
26.479325,75.190558
27.314736,73.734605
26.513972,73.839237
25.397606,74.827156
28.310467,73.229453
28.223068,76.415083
26.642921,73.749966
24.709141,76.185194
26.500357,73.888908
26.882674,76.19907
24.943419,74.902403
27.623159,74.210286
25.933213,73.85254
26.269677,72.974141
26.303252,75.578174
26.252324,75.7065
26.727816,74.676243
25.901833,75.921005
24.881644,75.56251
27.535434,75.712464
28.216762,73.728426
27.683755,75.378027
26.742413,75.837401
27.996397,73.651786
25.633955,74.686059
27.580011,75.633671
27.114249,75.563109
27.123054,74.983103
27.721111,73.224989
28.299733,72.510022
27.592467,75.25841
27.222038,75.45285
26.960603,74.8873
25.70365,75.135143
27.803533,73.464402
27.925069,74.627295
27.692972,74.375673
26.69561,74.873641
27.163235,75.537332
25.394777,74.961565
27.97147,74.432524
27.777177,72.807287
26.968668,75.723672
27.687903,73.510972
25.490381,75.493929
27.222805,75.757272
24.85532,75.780327
27.770957,75.805299
26.427214,73.330622
24.65595,73.162399
25.181024,76.294273
24.790161,74.953046
26.54185,73.799417
26.517707,72.455317
25.811134,73.394966
25.3128,73.103162
24.970275,72.53442
25.262339,73.336817
25.499294,72.397689
27.125209,72.340649
24.599782,75.417364
25.542129,75.242914
26.550817,72.861062
27.367771,75.959108
24.708436,73.292185
26.218224,75.70112
27.971857,74.857251
26.330059,73.189332
25.464865,75.256062
25.51963,73.997497
25.217917,72.414748
25.917593,75.48197
25.987964,72.443062
26.204182,76.225459
27.578582,73.299046
27.285876,73.653605
25.828049,72.346664
27.710398,74.972322
27.466843,74.791786
27.705546,75.294192
24.855868,74.515971
27.698017,72.866493
25.582062,73.210774
27.712996,73.400946
27.310922,73.425624
27.38759,75.791235
25.707564,74.118094
26.168111,73.79424
25.74725,74.614031
27.817469,73.458441
25.844105,75.594196
28.158881,72.369283
26.84487,75.104879
26.307071,75.718302
25.185762,72.552765
24.941816,75.897924
27.767561,73.677653
25.64361,74.170456
27.943626,76.371089
25.213468,73.730152
25.234616,74.132695
28.30189,74.156991
24.935618,75.754925
27.594143,73.105526
25.979385,75.972946
27.246374,75.634876
26.873082,75.704117
25.636019,75.489764
28.128633,76.211361
27.801679,72.894665
25.972482,74.893704
26.413081,76.266748
27.896778,74.642075
26.26947,73.910244
26.410342,72.7534
26.852806,72.985982
25.108783,73.601986
26.271754,73.284344
26.937954,73.678279
24.874206,75.507641
25.319174,74.762667
26.967495,74.705766
27.169361,75.881262
25.937353,73.738669
28.313228,74.222486
26.141365,74.425252
26.862453,75.35352
27.944405,72.889494
27.233423,73.429439
26.831009,73.841371
26.377312,72.960211
26.854785,75.810089
27.518305,74.377452
26.830579,73.140164
26.961695,76.337224
26.659024,76.363476
27.655259,75.212082
27.981679,74.900557
27.927762,75.5787
24.712583,75.255546
26.820282,73.621651
25.821483,75.677513
27.540994,74.439796
25.352174,76.286195
24.607144,72.729982
26.521169,72.694195
27.75211,75.449582
27.476665,72.502905
24.628859,75.496408
25.862178,76.146096
27.573786,74.315241
25.92898,75.68072
25.902326,75.281579
27.48005,74.827129
27.48924,73.334628
27.373917,75.174834
24.910597,75.35236
27.360518,74.958854
25.741149,73.604127
24.905653,73.512073
27.522609,73.124176
27.504139,74.133437
26.626327,72.661317
27.291627,74.976045
25.925784,73.470043
25.67293,75.619268
27.841492,72.625049
26.143309,74.207067
27.942675,74.321996
25.188067,75.937248
25.71451,73.130529
27.262616,74.750776
27.909704,73.954856
27.719565,72.987312
26.895424,73.991273
25.258979,75.263858
27.490365,76.124881
26.775092,75.192491
25.715416,73.190435
28.229772,75.390668
25.103472,73.203517
24.74689,73.375547
25.116239,73.364885
